input_id,link,title,category,address,open_hours,popular_times,website,phone,plus_code,review_count,review_rating,reviews_per_rating,latitude,longitude,cid,status,descriptions,reviews_link,thumbnail,timezone,price_range,data_id,street_view_url,place_id,images,reservations,order_online,menu,owner,complete_address,credit_cards_accepted,about,user_reviews,user_reviews_extended,emails
b376083b-ab5a-4b32-98f2-58efa5abbfc5,"https://www.google.com/maps/place/Cyprus+China+Business+Association/@35.163259,33.359288,17z/data=!3m1!4b1!4m6!3m5!1s0x14de17580e113b41:0x7840afab8a6515ca!8m2!3d35.163259!4d33.359288!16s%2Fg%2F11h84zwjfz?hl=en&entry=ttu&g_ep=EgoyMDI2MDkxNi4wIKXMDSoASAFQAw%3D%3D",Cyprus China Business Association,,"Spyrou Kyprianou Avenue 1, Nicosia, Lefkosia 1065, Cyprus",{},{},http://www.cyprus-china.org.cy/index.php/board-of-directors,+357 22 575576,,0,0.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":0}",35.163259,33.359288,8665118834356983242,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R9SN9pYOv_Hq8U9wuoYIbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.3332&pitch=0&thumbfov=100,Asia/Nicosia,,0x14de17580e113b41:0x7840afab8a6515ca,https://www.google.com/maps/@?api=1&map_action=pano&pano=R9SN9pYOv_Hq8U9wuoYIbw,ChIJQTsRDlgX3hQRyhVliquvQHg,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R9SN9pYOv_Hq8U9wuoYIbw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=100.3332\u0026pitch=0\u0026thumbfov=100""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R9SN9pYOv_Hq8U9wuoYIbw\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=100.3332\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":"""",""name"":""Cyprus China Business Association (Owner)"",""link"":""""}","{""borough"":"""",""street"":"""",""city"":"""",""postal_code"":"""",""state"":"""",""country"":""""}",,null,[],null,
518e8b6a-41f6-40e1-88e2-5f2b078786c9,https://www.google.com/maps/place/Panaleco+Freight+%26+Trade+Ltd/data=!4m7!3m6!1s0x14e732415ca1b9ed:0x1aee16ab4caebb4f!8m2!3d34.6678861!4d33.0138422!16s%2Fg%2F11cn0pq0wn!19sChIJ7bmhXEEy5xQRT7uuTKsW7ho?authuser=0&hl=en&g_ep=EgoyMDI2MDkxNi4wIJJjKgBIAVAD&rclk=1,Panaleco Freight & Trade Ltd,Freight forwarding service,"Evis Court, Omonoias 67-office 202, Limassol, Lemesos 3052, Cyprus","{""Friday"":[""8 AM–4 PM""],""Monday"":[""8 AM–4 PM""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 AM–4 PM""],""Tuesday"":[""8 AM–4 PM""],""Wednesday"":[""8 AM–4 PM""]}",{},http://www.panaleco.com/,+357 25 567540,"M297+5G Limassol, Cyprus",1,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":1}",34.667886,33.013842,1940513414425000783,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E6HXj0Q2OmnxtnxnWBQbUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.083424&pitch=0&thumbfov=100,Asia/Nicosia,,0x14e732415ca1b9ed:0x1aee16ab4caebb4f,https://www.google.com/maps/@?api=1&map_action=pano&pano=E6HXj0Q2OmnxtnxnWBQbUg,ChIJ7bmhXEEy5xQRT7uuTKsW7ho,"[{""title"":""All"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E6HXj0Q2OmnxtnxnWBQbUg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=50.083424\u0026pitch=0\u0026thumbfov=100""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWk9ZuiU1zZkIdfyw3y2hEWAmGiyAIenEYj2FgZQYl9oSVHJzFAvGe8_pFC8zE9PxtivWQWlgnwyDPmBSAJxhmuerpThd4QwCOG85Q7ssWyioEh7JoLmaqTZlbnEI29VEJ17Vyaz=w519-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E6HXj0Q2OmnxtnxnWBQbUg\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=50.083424\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""101900442276935371555"",""name"":""Panaleco Freight \u0026 Trade Ltd (Owner)"",""link"":""https://www.google.com/maps/contrib/101900442276935371555""}","{""borough"":""Omonia"",""street"":""Evis Court, Omonoias 67-office 202"",""city"":""Limassol"",""postal_code"":""3052"",""state"":""Limassol"",""country"":""CY""}",,"[{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Restroom"",""enabled"":true}]}]","[{""Name"":""Xristos Menelaou"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjU7z-P0ReAgKbbqBD_0TF5C5ti-b1qtr6Dxkbf1A44OYAob3zVB4Q=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""8 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURnMjczaG9RRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/109005382746321710479/reviews?hl=en"",""posted_at_unix_micros"":1531850048121000,""updated_at_unix_micros"":1531850048121000,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2018-07-17T17:54:08.121Z""}]",null,
518e8b6a-41f6-40e1-88e2-5f2b078786c9,https://www.google.com/maps/place/LGL+Levant+Gate+Logistics+Limited/data=!4m7!3m6!1s0x14de1bf81cdda11f:0xb6b15dfc0091befc!8m2!3d35.1635316!4d33.3474406!16s%2Fg%2F11yny0ct7z!19sChIJH6HdHPgb3hQR_L6RAPxdsbY?authuser=0&hl=en&g_ep=EgoyMDI2MDkxNi4wIJJjKgBIAVAD&rclk=1,LGL Levant Gate Logistics Limited,Freight forwarding service,"Alkeou 23-5th Floor, Office 501, Egkomi, Lefkosia 2404, Cyprus","{""Friday"":[""8 AM–4:30 PM""],""Monday"":[""8 AM–4:30 PM""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 AM–4:30 PM""],""Tuesday"":[""8 AM–4:30 PM""],""Wednesday"":[""8 AM–4:30 PM""]}",{},http://dbslevantlogistics.com/contact-us/,+357 22 428444,"587W+CX Egkomi, Cyprus",4,5.000000,"{""1"":0,""2"":0,""3"":0,""4"":0,""5"":4}",35.163532,33.347441,13164406522703363836,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkas21X76RHzRnUI4GaAgZlsnLqTAnqLNFXfO-LylMoGKmeffIYFqa4ZKQMA0kV3TsbyB3Bqw4wZNVAy40L6Kip-7Rx853s746HwGnGZHASj_jZwFaeVrkq6Wmd91b6ygoZFKb6l5-qGcI9=w408-h306-k-no,Asia/Nicosia,,0x14de1bf81cdda11f:0xb6b15dfc0091befc,https://www.google.com/maps/@?api=1&map_action=pano&pano=GUs3GzHkhPMAKEmtVHR31w,ChIJH6HdHPgb3hQR_L6RAPxdsbY,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkas21X76RHzRnUI4GaAgZlsnLqTAnqLNFXfO-LylMoGKmeffIYFqa4ZKQMA0kV3TsbyB3Bqw4wZNVAy40L6Kip-7Rx853s746HwGnGZHASj_jZwFaeVrkq6Wmd91b6ygoZFKb6l5-qGcI9=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWkOgaSqBNENnNdr6_VFOu--rXYgnlt7Cm2tKQLVoOg6_Ick7Vs4ScoocISYWdB0X_tA06XG7KOntxX5ep6--RX6pTmBBQ8J9P_jxp1zqXRCCCdUdA8upw27OAicy0g6k4pSlznFZl4i51cS=w224-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GUs3GzHkhPMAKEmtVHR31w\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=19.722088\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""110514065404755945337"",""name"":""LGL Levant Gate Logistics Limited (Owner)"",""link"":""https://www.google.com/maps/contrib/110514065404755945337""}","{""borough"":"""",""street"":""Alkeou 23-5th Floor, Office 501"",""city"":""Egkomi"",""postal_code"":""2404"",""state"":""Nicosia"",""country"":""CY""}",,"[{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Restroom"",""enabled"":true}]}]","[{""Name"":""Christos Danezis"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocI8YepprRB0h21rU0xte8RLr3SO3-1XcrpkinPtGMLmOtCWgkk=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""I recently moved personal belongings from Athens to Cyprus and used LGL Levant Gate Logistics for the job — and I couldn’t be happier with the service. From the very first contact, the team was responsive and clear about the process. They handled the transport with care and professionalism, and everything arrived safely and on schedule.\n\nWhat stood out most was their attention to detail and friendly approach. They took the time to explain how transport would work, and made sure I was comfortable with the arrangements. The pricing was transparent and fair. Once in Cyprus, their local team made sure the delivery went smoothly.\n\nIf you’re looking for logistics or transport, I highly recommend LGL Levant Gate Logistics. They made what could have been a stressful move into a smooth, worry-free experience. Thank you!"",""Images"":null,""When"":""10 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25SVGRGVmlhVkJrVkU0MGNITmplRGhXWXpsRWRYYxAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/112014554320027287234/reviews?hl=en"",""posted_at_unix_micros"":1763139330455447,""updated_at_unix_micros"":1763144384893293,""language"":""en"",""translated_lang"":"""",""text_original"":""I recently moved personal belongings from Athens to Cyprus and used LGL Levant Gate Logistics for the job — and I couldn’t be happier with the service. From the very first contact, the team was responsive and clear about the process. They handled the transport with care and professionalism, and everything arrived safely and on schedule.\n\nWhat stood out most was their attention to detail and friendly approach. They took the time to explain how transport would work, and made sure I was comfortable with the arrangements. The pricing was transparent and fair. Once in Cyprus, their local team made sure the delivery went smoothly.\n\nIf you’re looking for logistics or transport, I highly recommend LGL Levant Gate Logistics. They made what could have been a stressful move into a smooth, worry-free experience. Thank you!"",""text_translated"":"""",""published_at"":""2025-11-14T16:55:30.455447Z""},{""Name"":""constantinos christodoulou"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLnplnk2JA3111tQoWONpOmJkVVPB1bqpues7Wpnj4a3eZ8qA=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""I highly recommend LGL Levant Gate Logistics Limited. They handle all my international container shipments with professionalism and reliability, and their staff is always helpful and efficient."",""Images"":null,""When"":""10 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25jemFETmtjamh5VDFoWE5YTnBZMjkxTVdwQ1VsRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/107412123662901865275/reviews?hl=en"",""posted_at_unix_micros"":1763184354072546,""updated_at_unix_micros"":1763184354072546,""language"":""en"",""translated_lang"":"""",""text_original"":""I highly recommend LGL Levant Gate Logistics Limited. They handle all my international container shipments with professionalism and reliability, and their staff is always helpful and efficient."",""text_translated"":"""",""published_at"":""2025-11-15T05:25:54.072546Z""},{""Name"":""info GPA"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJpgGg9F94jTdowD0udI2An-BimzMNY9jNt5kSJFfFIr8IOUQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""Good collaboration very professional team"",""Images"":null,""When"":""7 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT20wMU56UTJZbGRWUjNoU1YweG9ZV3BGV1d4RmIwRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/101241088421389801133/reviews?hl=en"",""posted_at_unix_micros"":1769507710187001,""updated_at_unix_micros"":1769507710187001,""language"":""en"",""translated_lang"":"""",""text_original"":""Good collaboration very professional team"",""text_translated"":"""",""published_at"":""2026-01-27T09:55:10.187001Z""},{""Name"":""anastasia kapsali"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjUlEJeu8UoQR3Pmgp1uJbuOXZa3cEPL5jkwqZ8pubF8N047KrP1=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":""Αξιόπιστη εταιρεία logistics γρήγοροι, ευγενικοί και πάντα διαθέσιμοι. Η επικοινωνία είναι άμεση με ενημέρωση σε κάθε στάδιο για τη κατσταση των παραγκελιών μας!"",""Images"":null,""When"":""7 months ago"",""review_id"":""Ci9DQUlRQUNvZENodHljRjlvT25oV2EwTmhWbnA1T0hGWk1qTXlTVXRyVWpkbVFWRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/101514806226381199974/reviews?hl=en"",""posted_at_unix_micros"":1770213123676975,""updated_at_unix_micros"":1770213123676975,""language"":""el"",""translated_lang"":""en"",""text_original"":""Αξιόπιστη εταιρεία logistics γρήγοροι, ευγενικοί και πάντα διαθέσιμοι. Η επικοινωνία είναι άμεση με ενημέρωση σε κάθε στάδιο για τη κατσταση των παραγκελιών μας!"",""text_translated"":""Reliable logistics company, fast, polite and always available. Communication is immediate with updates at every stage on the status of our orders!"",""published_at"":""2026-02-04T13:52:03.676975Z""}]",null,
518e8b6a-41f6-40e1-88e2-5f2b078786c9,https://www.google.com/maps/place/Cyprus+Freight+Logistics/data=!4m7!3m6!1s0x14de19d4c7c244e9:0x53a5a673c4d4662e!8m2!3d35.14911!4d33.392514!16s%2Fg%2F11g8p8m_h9!19sChIJ6UTCx9QZ3hQRLmbUxHOmpVM?authuser=0&hl=en&g_ep=EgoyMDI2MDkxNi4wIJJjKgBIAVAD&rclk=1,Cyprus Freight Logistics,Freight forwarding service,"Kyrenias 101 Office 14A Nicosia CY, 2113, Cyprus","{""Friday"":[""8 AM–5 PM""],""Monday"":[""8 AM–5 PM""],""Saturday"":[""Closed""],""Sunday"":[""Closed""],""Thursday"":[""8 AM–5 PM""],""Tuesday"":[""8 AM–5 PM""],""Wednesday"":[""8 AM–5 PM""]}",{},http://www.cyprusfreightlogistics.com/,+357 22 027800,"49XV+J2 Aglantzia, Cyprus",8,3.500000,"{""1"":3,""2"":0,""3"":0,""4"":0,""5"":5}",35.149110,33.392514,6027406692458980910,,,,https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmG_vqwUdx82yXD3BENmhE1JwC8QRpK1mFu6u1R2_dZz9rZVbxUANU6sjzkIfi_RqeZMGcLisF9fgOdU7RM-841-qqOJVF5LvQ1xiTrqVdPWrCUzmeZGvafwRRJPfo4jz9IpVq7=w408-h306-k-no,Asia/Nicosia,,0x14de19d4c7c244e9:0x53a5a673c4d4662e,https://www.google.com/maps/@?api=1&map_action=pano&pano=fiGv7lbKHngG00F50zL-9w,ChIJ6UTCx9QZ3hQRLmbUxHOmpVM,"[{""title"":""All"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWmG_vqwUdx82yXD3BENmhE1JwC8QRpK1mFu6u1R2_dZz9rZVbxUANU6sjzkIfi_RqeZMGcLisF9fgOdU7RM-841-qqOJVF5LvQ1xiTrqVdPWrCUzmeZGvafwRRJPfo4jz9IpVq7=w397-h298-k-no""},{""title"":""Inside"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWnRWF7bE2ZG0cmy-VrxsOdNx3RJFtQrl9dgnTJ5e7Vg0yFf_gygZHEucf9ubglgOyyMQoI1Ye4CX1NMIv50uXNiz34Xlnn0NaB7RYzBtQyJbll-f8rPt-vu6S3cEHdOiCKvxEo_=w397-h298-k-no""},{""title"":""By owner"",""image"":""https://lh3.googleusercontent.com/gps-cs-s/AHRPTWl2ZMYCk6ikTJ07TzOGuTEcSP929Qx7Gg2Qp-ZVZ3UQaVMFEFpQX7c0i205_RfDBEeDoRQaDoILI9Cr6x_k73geICi4WUUGaWudVm8kzguikD5XO5OzlBidE600BdyyNqNcrMEkLQ=w397-h298-k-no""},{""title"":""Street View \u0026 360°"",""image"":""https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fiGv7lbKHngG00F50zL-9w\u0026cb_client=maps_sv.tactile.gps\u0026w=224\u0026h=298\u0026yaw=174.76593\u0026pitch=0\u0026thumbfov=100""}]",null,null,"{""link"":"""",""source"":""""}","{""id"":""117884190713067230058"",""name"":""Cyprus Freight Logistics (Owner)"",""link"":""https://www.google.com/maps/contrib/117884190713067230058""}","{""borough"":"""",""street"":""Kyrenias 101 Office 14A Nicosia CY"",""city"":""Aglantzia"",""postal_code"":""2113"",""state"":""Nicosia"",""country"":""CY""}",,"[{""id"":""service_options"",""name"":""Service options"",""options"":[{""name"":""Onsite services"",""enabled"":true},{""name"":""Online appointments"",""enabled"":false}]},{""id"":""amenities"",""name"":""Amenities"",""options"":[{""name"":""Restroom"",""enabled"":true}]},{""id"":""planning"",""name"":""Planning"",""options"":[{""name"":""Appointment required"",""enabled"":true}]}]","[{""Name"":""D and J Motors"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKT81OTvasFhgICSI8J_Dcn1edketueHhJa1eJ0hCKzRRLUzw=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""If I could rate this company lower then one star I would.\n\nEverything hidden in small print , original quoted cost of shipping almost doubled by the time I was able to release my cars in the port of destination as I'd found out they only paid half the shipping costs in the initial quote ,To which they replied \"" this is business \"".\n\nCars that were quoted to arrive in 4 weeks arrived in 12 weeks.\n\nEvery vehicle we imported (5 in total ) was either damaged or had parts robbed from them in their custody.\n\nHow this company is still operating as a business beyond me...\n\nAvoid these con men at all costs."",""Images"":null,""When"":""4 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNlb2R6dFJnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/113629213441630162436/reviews?hl=en"",""posted_at_unix_micros"":1663279315114272,""updated_at_unix_micros"":1663279315114272,""language"":""en"",""translated_lang"":"""",""text_original"":""If I could rate this company lower then one star I would.\n\nEverything hidden in small print , original quoted cost of shipping almost doubled by the time I was able to release my cars in the port of destination as I'd found out they only paid half the shipping costs in the initial quote ,To which they replied \"" this is business \"".\n\nCars that were quoted to arrive in 4 weeks arrived in 12 weeks.\n\nEvery vehicle we imported (5 in total ) was either damaged or had parts robbed from them in their custody.\n\nHow this company is still operating as a business beyond me...\n\nAvoid these con men at all costs."",""text_translated"":"""",""reply_text_original"":""Dear customer, thank you for your feedback. We are sorry to hear that you feel disappointed with the service provided. However, we would like to clarify that in every quotation we provide to our customers it states clearly what is included and what is not included in the price. We recognize that there was a delay in shipment, nevertheless this was something out of our control as due the pandemic and the war situation with all its consequences, shipments  were facing delays worldwide (especially at that period). Regarding the damages, as we state in our quotation, our company is not responsible for any damages or losses during transportation and marine insurance can be provided upon request. As you did not request any marine insurance, we made a damage claim directly to the carrier which however was rejected by the shipping line for the reasons we have sent you in writing. If you’re open to discussing further, please get in touch with us either by phone or email."",""reply_language"":""en"",""reply_posted_at_unix_micros"":1669190500000000,""reply_updated_at_unix_micros"":1669190500000000,""published_at"":""2022-09-15T22:01:55.114272Z""},{""Name"":""Despina Mantzouranou"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLa-mmvHWjGJYVsnp-aoV-tbZbRSp4-IfqLKJlxkUa_2H3kCg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":""CFL is just the business partner a company needs. With efficiency, effectiveness, professionalism and absolute professionalism, they take your business personally. Thank you Andreas!"",""Images"":null,""When"":""6 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSURNLU1yWHhBRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/106197743769162147150/reviews?hl=en"",""posted_at_unix_micros"":1576497363371354,""updated_at_unix_micros"":1576497468958232,""language"":""en"",""translated_lang"":"""",""text_original"":""CFL is just the business partner a company needs. With efficiency, effectiveness, professionalism and absolute professionalism, they take your business personally. Thank you Andreas!"",""text_translated"":"""",""published_at"":""2019-12-16T11:56:03.371354Z""},{""Name"":""Jason O Shea"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocLAk5zm3KR3yGFdqqtRRNZDqAqWN3K8vu6t-RYXRyqF3Q5AvQ=s120-c-rp-mo-br100"",""Rating"":1,""Description"":""Hi , dealt with this company in exporting some vehicles , avoid at all costs , one of the worst decisions of my life dealing with this company"",""Images"":null,""When"":""4 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUNlb2NTaGxRRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/106590529712596786697/reviews?hl=en"",""posted_at_unix_micros"":1663277233722084,""updated_at_unix_micros"":1663277233722084,""language"":""en"",""translated_lang"":"""",""text_original"":""Hi , dealt with this company in exporting some vehicles , avoid at all costs , one of the worst decisions of my life dealing with this company"",""text_translated"":"""",""reply_text_original"":""Dear customer, thank you for your feedback. Please see our respond above to the comment regarding the same shipment under the name D.R Autos.\n"",""reply_language"":""en"",""reply_posted_at_unix_micros"":1669190974000000,""reply_updated_at_unix_micros"":1669190974000000,""published_at"":""2022-09-15T21:27:13.722084Z""},{""Name"":""Eco Feine"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocIz5qMA0_0StUuBmZWZyMOnBW0AKmVNWIpURDwQO60S8h2Lbg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""4 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNtOWZldGFREAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/107697596704931753952/reviews?hl=en"",""posted_at_unix_micros"":1641378763761316,""updated_at_unix_micros"":1641378763761316,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2022-01-05T10:32:43.761316Z""},{""Name"":""Petros Tryfonos"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjXuSDenZ8CU6QycAkJpXNb-EGLg9LmBWbPzoT0zBzpu8QPa3YMo=s120-c-rp-mo-ba12-br100"",""Rating"":1,""Description"":"""",""Images"":null,""When"":""5 years ago"",""review_id"":""ChdDSUhNMG9nS0VJQ0FnSUM2amIzcTRRRRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":1,""author_url"":""https://www.google.com/maps/contrib/105900115274021922628/reviews?hl=en"",""posted_at_unix_micros"":1631258082413223,""updated_at_unix_micros"":1631258082413223,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2021-09-10T07:14:42.413223Z""},{""Name"":""Patroklos Patroklou"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocJLkyLTzKE0m_WmmDpAYllXDXpf4ngLmDpZdmO9hzqHvKm6Jg=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""a year ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSUNfLTdiOWJREAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/113804051737462548449/reviews?hl=en"",""posted_at_unix_micros"":1737281463800613,""updated_at_unix_micros"":1737281463800613,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2025-01-19T10:11:03.800613Z""},{""Name"":""Digital Stickmans"",""ProfilePicture"":""https://lh3.googleusercontent.com/a-/ALV-UjV13eAWEmby8IqIyjk8-ohfl_3CiXknf1np9255BnQbtWaJVJRq=s120-c-rp-mo-ba12-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""3 years ago"",""review_id"":""ChZDSUhNMG9nS0VJQ0FnSURCMzd6RUNnEAE"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/111946241033081029323/reviews?hl=en"",""posted_at_unix_micros"":1675260636395434,""updated_at_unix_micros"":1675260636395434,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2023-02-01T14:10:36.395434Z""},{""Name"":""Nike 1"",""ProfilePicture"":""https://lh3.googleusercontent.com/a/ACg8ocKxaaFqvnTs_BNefyFtq18iEtvQP_Cf0Zu9Kw-Td23x-7SFEQ=s120-c-rp-mo-br100"",""Rating"":5,""Description"":"""",""Images"":null,""When"":""6 years ago"",""review_id"":""ChRDSUhNMG9nS0VJQ0FnSUM4NXU1VRAB"",""source"":""Google"",""rating_scale"":5,""rating_float"":5,""author_url"":""https://www.google.com/maps/contrib/102144571993563941952/reviews?hl=en"",""posted_at_unix_micros"":1593961673863205,""updated_at_unix_micros"":1593961673863205,""language"":"""",""translated_lang"":"""",""text_original"":"""",""text_translated"":"""",""published_at"":""2020-07-05T15:07:53.863205Z""}]",null,
